23;bunker;3447.00;10.25;34.00;5.54;0
23;bunker;3761.00;10.70;1951.00;3.38;0
23;bunker;3217.00;10.62;1925.00;6.05;0
23;bunker;4482.00;11.25;1943.00;2.43;0
23;bunker;2666.00;11.65;298.00;5.45;0
23;bunker;2148.00;12.60;2001.00;1.83;0
23;bunker;2345.00;10.30;108.00;4.49;0
23;bunker;2648.00;12.70;201.00;6.05;0
23;bunker;2906.00;10.80;1922.00;3.90;0
23;bunker;3227.00;11.60;2015.00;5.10;0
23;bunker;1410.00;11.55;155.00;2.94;0
23;bunker;3628.00;10.60;118.00;4.50;0
23;bunker;3656.00;10.70;1962.00;0.88;0
23;bunker;4088.00;9.90;33.00;3.54;0
23;bunker;4181.00;12.18;24.00;1.39;0
23;bunker;2481.00;11.00;37.00;4.40;0
23;bunker;3556.00;11.00;1955.00;5.61;0
23;bunker;689.00;11.30;204.00;3.45;0
23;bunker;3547.00;11.20;145.00;6.11;0
23;bunker;3225.00;11.70;2044.00;1.39;0
23;bunker;4272.00;11.23;2018.00;4.06;0
23;bunker;3305.00;11.95;27.00;1.90;0
23;bunker;2631.00;11.00;1990.00;2.00;0
23;bunker;4430.00;10.50;1919.00;6.12;0
23;bunker;3136.00;10.60;150.00;2.50;0
23;bunker;2965.00;12.35;285.00;5.17;0
23;bunker;2762.00;10.70;1935.00;1.90;0
23;bunker;3944.00;10.70;2014.00;4.57;0
23;bunker;2554.00;11.68;10.00;0.95;0
23;bunker;2656.00;11.45;1969.00;3.61;0
23;bunker;1603.00;11.95;2031.00;0.35;0
23;bunker;1462.00;12.20;139.00;3.02;0
23;bunker;1920.00;11.00;78.00;5.68;0
23;bunker;2864.00;12.98;125.00;2.06;0
23;bunker;660.00;12.65;150.00;5.08;0
23;bunker;1828.00;11.70;204.00;0.00;0
23;bunker;969.00;12.80;50.00;4.12;0
23;bunker;3750.00;10.10;36.00;0.86;0
23;bunker;3239.00;10.30;120.00;2.07;0
23;bunker;1638.00;12.35;203.00;6.19;0
23;bunker;2823.00;12.25;29.00;2.57;0
23;bunker;3688.00;10.60;200.00;4.13;0
23;bunker;5522.00;10.88;17.00;0.51;0
23;bunker;1656.00;11.40;15.00;4.64;0
23;bunker;3890.00;11.25;99.00;5.84;0
23;bunker;4673.00;11.65;62.00;2.58;0
23;bunker;3126.00;11.12;75.00;5.24;0
23;bunker;2875.00;10.20;1914.00;1.62;0
23;bunker;4803.00;10.80;1987.00;5.74;0
23;bunker;923.00;10.65;225.00;1.02;0
23;bunker;3008.00;13.20;128.00;5.15;0
23;bunker;3504.00;9.95;1934.00;0.07;0
23;bunker;797.00;12.40;4.00;3.09;0
23;bunker;3002.00;10.18;33.00;5.75;0
23;bunker;432.00;10.15;12.00;2.13;0
23;bunker;2084.00;11.60;88.00;4.80;0
23;bunker;770.00;11.68;142.00;1.53;0
23;bunker;3342.00;12.10;37.00;2.74;0
23;bunker;4913.00;10.10;2026.00;0.58;0
23;bunker;4602.00;10.20;97.00;4.70;0
23;bunker;1868.00;10.80;1952.00;4.81;0
23;bunker;5441.00;10.60;28.00;2.65;0
23;bunker;3074.00;10.10;320.00;5.31;0
23;bunker;1971.00;10.50;2025.00;1.69;0
23;bunker;3535.00;10.10;188.00;3.25;0
23;bunker;2030.00;10.30;1953.00;1.09;0
23;bunker;3889.00;10.20;174.00;3.76;0
23;bunker;3087.00;10.18;308.00;0.14;0
23;bunker;630.00;11.30;7.00;1.70;0
23;bunker;2969.00;10.20;373.00;5.82;0
23;bunker;401.00;10.18;82.00;2.20;0
23;bunker;2247.00;10.15;20.00;3.76;0
23;bunker;2054.00;10.90;160.00;1.60;0
23;bunker;4609.00;10.60;1864.00;2.81;0
23;bunker;4728.00;11.43;2.00;0.65;0
23;bunker;953.00;11.62;174.00;2.21;0
23;bunker;3965.00;10.20;202.00;4.87;0
23;bunker;3955.00;12.95;41.00;1.25;0
23;bunker;3855.00;12.18;32.00;5.38;0
23;bunker;3049.00;11.10;1961.00;5.48;0
23;bunker;2570.00;12.70;145.00;3.32;0
23;bunker;3001.00;12.20;69.00;1.16;0
23;bunker;3053.00;11.60;85.00;3.82;0
23;bunker;3150.00;10.40;163.00;5.38;0
23;bunker;3601.00;11.45;2037.00;1.77;0
23;bunker;997.00;12.85;57.00;5.89;0
23;bunker;2199.00;10.75;1953.00;5.99;0
23;bunker;283.00;10.40;124.00;3.83;0
23;bunker;1331.00;12.00;246.00;0.21;0
23;bunker;450.00;11.18;185.00;2.87;0
23;bunker;3837.00;10.20;2026.00;4.44;0
23;bunker;3110.00;12.93;48.00;2.27;0
23;bunker;2766.00;13.40;155.00;4.94;0
23;bunker;2560.00;11.23;224.00;1.32;0
23;bunker;2302.00;10.80;153.00;4.34;0
23;bunker;1853.00;13.60;2037.00;5.55;0
23;bunker;3429.00;10.55;151.00;3.39;0
23;bunker;3676.00;11.40;126.00;6.05;0
23;bunker;3400.00;13.65;2021.00;1.33;0
23;bunker;668.00;10.88;5.00;3.99;0
23;bunker;860.00;13.20;6.00;1.83;0
23;bunker;465.00;10.15;187.00;3.39;0
23;bunker;4107.00;10.45;81.00;6.06;0
23;bunker;4402.00;10.82;61.00;2.44;0
23;bunker;537.00;11.25;114.00;0.28;0
23;bunker;1830.00;10.30;1949.00;1.83;0
23;bunker;2195.00;11.20;1993.00;4.50;0
23;bunker;2873.00;12.30;204.00;2.34;0
23;bunker;4246.00;11.35;2028.00;3.55;0
23;bunker;1058.00;12.15;5.00;0.28;0
23;bunker;2711.00;11.70;356.00;2.95;0
23;bunker;3974.00;11.25;88.00;5.61;0
23;bunker;2560.00;10.85;82.00;1.99;0
23;bunker;1945.00;12.18;137.00;5.01;0
23;bunker;3506.00;11.32;65.00;6.22;0
23;bunker;1167.00;10.10;203.00;4.06;0
23;bunker;1670.00;10.30;251.00;0.79;0
23;bunker;2653.00;11.25;89.00;3.46;0
23;bunker;1454.00;10.38;2039.00;6.12;0
23;bunker;2270.00;10.75;188.00;2.51;0
23;bunker;976.00;10.45;214.00;5.52;0
23;bunker;648.00;11.10;201.00;0.45;0
23;bunker;1213.00;11.20;277.00;4.57;0
23;bunker;2052.00;12.35;13.00;0.95;0
23;bunker;2469.00;10.15;272.00;2.51;0
23;bunker;2502.00;10.82;208.00;5.18;0
23;bunker;1952.00;10.95;173.00;3.02;0
23;bunker;927.00;12.00;165.00;5.68;0
23;bunker;1727.00;11.40;91.00;0.96;0
23;bunker;3760.00;10.80;2042.00;5.08;0
23;bunker;2069.00;12.40;2010.00;0.01;0
23;bunker;3845.00;10.18;132.00;4.13;0
23;bunker;4620.00;11.45;2006.00;5.69;0
23;bunker;1201.00;12.15;50.00;3.52;0
23;bunker;2908.00;10.95;385.00;4.73;0
23;bunker;2226.00;11.18;2030.00;1.46;0
23;bunker;4269.00;10.60;47.00;4.13;0
23;bunker;4998.00;10.75;78.00;0.52;0
23;bunker;455.00;12.48;131.00;4.64;0
23;bunker;5267.00;10.10;57.00;6.20;0
23;bunker;1232.00;12.15;212.00;2.58;0
23;bunker;4556.00;11.80;1984.00;5.24;0
23;bunker;1448.00;10.32;236.00;3.09;0
23;bunker;4565.00;11.70;41.00;3.19;0
23;bunker;2110.00;10.28;1914.00;1.02;0
23;bunker;2226.00;10.38;1952.00;3.69;0
23;bunker;5384.00;11.25;26.00;0.07;0
23;bunker;2631.00;11.18;281.00;1.63;0
23;bunker;329.00;11.12;51.00;5.76;0
23;bunker;1783.00;11.50;221.00;2.14;0
23;bunker;1700.00;12.30;32.00;3.69;0
23;bunker;3232.00;10.12;226.00;1.53;0
23;bunker;3981.00;9.90;176.00;4.20;0
23;bunker;3134.00;10.15;247.00;0.58;0
23;bunker;1195.00;10.45;354.00;2.14;0
23;bunker;1790.00;10.25;95.00;6.26;0
23;bunker;4489.00;11.25;1897.00;1.19;0
23;bunker;1431.00;12.60;135.00;5.31;0
23;bunker;3857.00;13.45;2.00;0.58;0
23;bunker;2304.00;10.10;1941.00;3.25;0
23;bunker;1423.00;11.12;16.00;1.09;0
23;bunker;4084.00;11.50;2034.00;3.76;0
23;bunker;700.00;12.15;140.00;5.32;0
23;bunker;2869.00;10.10;410.00;1.70;0
23;bunker;1541.00;12.98;61.00;5.82;0
23;bunker;1904.00;12.20;156.00;5.93;0
23;bunker;3975.00;10.12;207.00;3.76;0
23;bunker;4181.00;12.15;23.00;0.14;0
23;bunker;1176.00;12.30;35.00;4.27;0
23;bunker;4470.00;12.93;2024.00;4.37;0
23;bunker;3792.00;10.32;1945.00;2.21;0
23;bunker;4665.00;10.20;1940.00;0.05;0
23;bunker;1374.00;10.75;274.00;1.26;0
23;bunker;2011.00;10.55;207.00;4.27;0
23;bunker;1558.00;12.05;27.00;0.65;0
23;bunker;4808.00;11.73;2023.00;3.32;0
23;bunker;1739.00;10.45;275.00;5.98;0
23;bunker;1266.00;13.35;174.00;2.72;0
23;bunker;4297.00;11.35;5.00;3.93;0
23;bunker;4645.00;10.38;1976.00;1.77;0
23;bunker;2049.00;10.75;1918.00;3.32;0
23;bunker;368.00;10.00;120.00;5.99;0
23;bunker;1221.00;10.85;406.00;3.83;0
23;bunker;3463.00;11.60;2005.00;0.21;0
23;bunker;242.00;11.20;44.00;3.23;0
23;bunker;2817.00;13.10;257.00;4.44;0
23;bunker;1361.00;10.70;29.00;2.27;0
23;bunker;1220.00;11.53;51.00;4.94;0
23;bunker;727.00;12.30;163.00;0.21;0
23;bunker;2455.00;11.23;210.00;2.88;0
23;bunker;2748.00;13.80;297.00;0.72;0
23;bunker;3239.00;11.50;42.00;1.93;0
23;bunker;2959.00;11.20;1932.00;4.94;0
23;bunker;1799.00;10.45;244.00;2.78;0
23;bunker;537.00;10.90;158.00;3.99;0
23;bunker;2007.00;10.12;2038.00;1.83;0
23;bunker;2992.00;12.70;2013.00;3.39;0
23;bunker;3300.00;11.20;1945.00;6.06;0
23;bunker;2140.00;10.73;110.00;2.44;0
23;bunker;2904.00;10.70;1972.00;5.45;0
23;bunker;2079.00;12.03;51.00;4.51;0
23;bunker;2879.00;12.30;2001.00;0.89;0
23;bunker;2045.00;11.30;84.00;3.90;0
23;bunker;4003.00;11.15;2040.00;0.28;0
23;bunker;1723.00;12.10;185.00;2.95;0
23;bunker;1335.00;11.53;16.00;0.79;0
23;bunker;2682.00;12.15;227.00;0.89;0
23;bunker;1256.00;11.20;421.00;5.01;0
23;bunker;5605.00;10.15;16.00;1.39;0
23;bunker;1337.00;12.07;212.00;4.06;0
23;bunker;3712.00;11.10;2004.00;5.62;0
23;bunker;3189.00;11.30;213.00;3.46;0
23;bunker;2588.00;10.20;346.00;4.67;0
23;bunker;1050.00;11.78;132.00;1.40;0
23;bunker;2697.00;12.65;48.00;5.52;0
23;bunker;4872.00;11.60;70.00;0.45;0
23;bunker;5070.00;10.10;92.00;4.57;0
23;bunker;2202.00;10.00;164.00;6.13;0
23;bunker;3435.00;12.20;1958.00;3.97;0
23;bunker;2475.00;10.12;191.00;5.18;0
23;bunker;2730.00;12.93;14.00;3.02;0
23;bunker;2825.00;13.70;198.00;4.57;0
23;bunker;1304.00;11.25;373.00;0.96;0
23;bunker;3555.00;10.78;74.00;3.63;0
23;bunker;983.00;13.50;105.00;1.46;0
23;bunker;600.00;11.25;114.00;3.02;0
23;bunker;3651.00;10.40;1915.00;5.69;0
23;bunker;4676.00;10.73;114.00;3.52;0
23;bunker;1774.00;11.70;2014.00;3.63;0
23;bunker;533.00;10.25;233.00;1.47;0
23;bunker;5195.00;11.75;46.00;4.13;0
23;bunker;3168.00;12.80;2.00;0.52;0
23;bunker;1262.00;11.20;357.00;2.07;0
23;bunker;2726.00;12.50;96.00;6.20;0
23;bunker;2346.00;11.45;50.00;2.58;0
23;bunker;3136.00;10.73;1962.00;5.25;0
23;bunker;2567.00;12.25;2031.00;1.98;0
23;bunker;1665.00;13.18;127.00;4.64;0
23;bunker;3531.00;10.10;109.00;1.02;0
23;bunker;3634.00;12.50;2029.00;3.69;0
23;bunker;2969.00;14.20;134.00;0.43;0
23;bunker;3709.00;11.95;83.00;1.63;0
23;bunker;4874.00;10.68;126.00;5.76;0
23;bunker;1109.00;10.60;250.00;1.03;0
23;bunker;2713.00;10.82;376.00;3.69;0
23;bunker;1051.00;13.45;68.00;0.08;0
23;bunker;3805.00;11.28;65.00;4.20;0
23;bunker;5162.00;12.50;37.00;5.76;0
23;bunker;3013.00;10.82;28.00;2.14;0
23;bunker;854.00;12.20;167.00;6.26;0
23;bunker;2930.00;12.10;265.00;1.19;0
23;bunker;3155.00;10.60;265.00;4.20;0
23;bunker;1655.00;12.70;2027.00;0.59;0
23;bunker;1337.00;11.28;336.00;4.71;0
23;bunker;1090.00;10.90;10.00;5.92;0
23;bunker;828.00;10.30;215.00;2.65;0
23;bunker;4735.00;10.70;1938.00;5.32;0
23;bunker;3927.00;11.80;85.00;1.70;0
23;bunker;371.00;10.75;157.00;5.82;0
23;bunker;1606.00;10.88;278.00;1.10;0
23;bunker;1522.00;11.00;2040.00;3.76;0
23;bunker;3587.00;9.90;209.00;0.14;0
23;bunker;3430.00;10.38;96.00;3.16;0
23;bunker;2790.00;10.35;394.00;4.37;0
23;bunker;2511.00;11.20;144.00;2.21;0
23;bunker;931.00;13.05;40.00;4.88;0
23;bunker;3999.00;10.23;209.00;0.15;0
23;bunker;290.00;10.40;116.00;2.81;0
23;bunker;1316.00;11.75;252.00;0.65;0
23;bunker;1321.00;10.20;292.00;4.78;0
23;bunker;595.00;10.70;167.00;4.88;0
23;bunker;2871.00;12.53;282.00;2.72;0
23;bunker;3031.00;10.65;315.00;5.38;0
23;bunker;2970.00;10.68;222.00;1.77;0
23;bunker;472.00;10.15;84.00;3.32;0
23;bunker;2278.00;10.00;99.00;1.17;0
23;bunker;1210.00;10.20;422.00;2.38;0
23;bunker;1570.00;12.20;220.00;5.39;0
23;bunker;3741.00;10.50;24.00;1.77;0
23;bunker;4112.00;11.00;45.00;4.44;0
23;bunker;1333.00;10.10;415.00;2.27;0
23;bunker;4572.00;12.80;1935.00;3.84;0
23;bunker;544.00;10.60;78.00;0.22;0
23;bunker;3015.00;10.20;1927.00;2.88;0
23;bunker;2884.00;12.15;364.00;0.72;0
23;bunker;1395.00;10.40;245.00;2.28;0
23;bunker;3915.00;11.15;2010.00;4.94;0
23;bunker;3317.00;10.10;147.00;1.33;0
23;bunker;2840.00;10.90;358.00;5.45;0
23;bunker;2884.00;13.48;131.00;5.55;0
23;bunker;2941.00;10.35;382.00;3.39;0
23;bunker;1758.00;10.80;162.00;1.23;0
23;bunker;751.00;10.10;225.00;1.33;0
23;bunker;2453.00;10.25;189.00;5.46;0
23;bunker;4514.00;13.60;2042.00;1.84;0
23;bunker;1971.00;10.12;158.00;4.51;0
23;bunker;2578.00;12.20;165.00;6.06;0
23;bunker;2466.00;10.40;2010.00;3.90;0
23;bunker;1312.00;10.38;410.00;5.11;0
23;bunker;2747.00;10.15;407.00;2.95;0
23;bunker;1277.00;10.40;329.00;4.51;0
23;bunker;4725.00;11.55;103.00;0.89;0
23;bunker;2643.00;11.30;336.00;5.01;0
23;bunker;3431.00;10.55;164.00;1.39;0
23;bunker;1972.00;10.75;135.00;4.42;0
23;bunker;1351.00;10.68;354.00;5.62;0
23;bunker;2380.00;10.90;191.00;3.46;0
23;bunker;5364.00;11.50;24.00;5.02;0
23;bunker;2663.00;10.20;374.00;1.40;0
23;bunker;1145.00;11.85;29.00;4.07;0
23;bunker;2307.00;10.10;209.00;1.91;0
23;bunker;899.00;11.65;45.00;2.01;0
23;bunker;1238.00;10.55;341.00;6.13;0
23;bunker;3379.00;13.12;1985.00;3.97;0
23;bunker;1062.00;11.18;209.00;5.18;0
23;bunker;3390.00;10.30;1920.00;1.91;0
23;bunker;3252.00;11.18;1940.00;4.58;0
23;bunker;2460.00;10.60;157.00;0.96;0
23;bunker;1652.00;13.15;147.00;3.63;0
23;bunker;3856.00;10.60;1982.00;0.36;0
23;bunker;804.00;11.15;102.00;3.02;0
23;bunker;4102.00;11.50;6.00;5.69;0
23;bunker;1742.00;11.80;1977.00;2.07;0
23;bunker;414.00;10.75;211.00;5.09;0
23;bunker;3142.00;10.20;216.00;1.47;0
23;bunker;2057.00;10.10;204.00;4.13;0
23;bunker;2624.00;10.10;368.00;0.87;0
23;bunker;494.00;11.35;24.00;2.07;0
23;bunker;1246.00;10.15;449.00;6.20;0
23;bunker;5293.00;11.25;7.00;2.58;0
23;bunker;1840.00;10.65;158.00;4.14;0
23;bunker;1860.00;12.20;8.00;0.52;0
23;bunker;3421.00;10.40;1915.00;4.64;0
23;bunker;2523.00;10.40;263.00;5.85;0
23;bunker;4544.00;11.45;46.00;2.59;0
23;bunker;1275.00;10.70;383.00;0.43;0
23;bunker;4130.00;10.32;90.00;3.09;0
23;bunker;2329.00;10.00;1997.00;5.76;0
23;bunker;4387.00;10.10;1964.00;1.03;0
23;bunker;3505.00;13.20;2.00;5.16;0
23;bunker;3766.00;10.10;91.00;0.08;0
23;bunker;1610.00;10.30;1988.00;3.10;0
23;bunker;2437.00;11.25;20.00;5.76;0
23;bunker;2565.00;10.20;319.00;2.14;0
23;bunker;4453.00;10.68;1889.00;4.81;0
23;bunker;2221.00;10.38;191.00;1.55;0
23;bunker;1011.00;10.80;200.00;4.21;0
23;bunker;3250.00;10.88;28.00;0.59;0
23;bunker;3502.00;13.50;2037.00;4.71;0
23;bunker;4305.00;10.10;78.00;4.81;0
23;bunker;3130.00;10.23;271.00;2.65;0
23;bunker;510.00;12.25;139.00;5.32;0
23;bunker;1545.00;12.00;209.00;1.70;0
23;bunker;250.00;10.88;77.00;3.26;0
23;bunker;4766.00;11.70;4.00;1.10;0
23;bunker;4924.00;11.95;72.00;3.76;0
23;bunker;2638.00;11.28;157.00;5.32;0
23;bunker;2825.00;12.30;341.00;3.17;0
23;bunker;2747.00;10.70;1928.00;5.83;0
23;bunker;741.00;10.75;15.00;2.21;0
23;bunker;2971.00;11.25;1958.00;3.77;0
23;bunker;4757.00;10.60;145.00;1.61;0
23;bunker;1185.00;11.57;294.00;2.81;0
23;bunker;1611.00;12.57;110.00;0.66;0
23;bunker;1924.00;10.45;1943.00;2.22;0
23;bunker;1321.00;12.60;177.00;4.88;0
23;bunker;323.00;11.53;20.00;1.26;0
23;bunker;2116.00;11.18;2039.00;5.38;0
23;bunker;444.00;10.40;204.00;0.67;0
23;bunker;173.00;10.70;49.00;3.33;0
23;bunker;2803.00;12.00;216.00;1.17;0
23;bunker;2893.00;11.90;314.00;2.73;0
23;bunker;1247.00;13.80;92.00;5.39;0
23;bunker;4795.00;10.75;161.00;1.77;0
23;bunker;3041.00;10.65;231.00;5.90;0
23;bunker;2389.00;11.57;2027.00;6.00;0
23;bunker;2682.00;12.15;286.00;3.84;0
23;bunker;3952.00;10.73;159.00;0.22;0
23;bunker;547.00;10.68;194.00;2.88;0
23;bunker;1759.00;11.55;20.00;5.90;0
23;bunker;3072.00;10.40;288.00;2.29;0
23;bunker;3031.00;10.90;285.00;4.95;0
23;bunker;2989.00;11.70;54.00;1.33;0
23;bunker;1706.00;10.70;1968.00;4.35;0
23;bunker;1998.00;10.20;1930.00;5.55;0
23;bunker;1356.00;10.73;334.00;3.39;0
23;bunker;4208.00;11.68;79.00;6.06;0
23;bunker;4034.00;10.20;153.00;2.80;0
23;bunker;2102.00;10.10;186.00;4.00;0
23;bunker;1120.00;12.23;120.00;1.84;0
23;bunker;1211.00;10.40;223.00;4.86;0
23;bunker;1502.00;10.57;176.00;6.06;0
23;bunker;1365.00;12.30;149.00;3.91;0
23;bunker;1559.00;12.30;124.00;0.29;0
23;bunker;2796.00;10.75;1961.00;1.85;0
23;bunker;1755.00;11.18;211.00;4.51;0
23;bunker;1182.00;10.60;360.00;2.35;0
23;bunker;3162.00;12.50;2015.00;3.56;0
23;bunker;863.00;11.75;177.00;0.30;0
23;bunker;2243.00;9.90;131.00;2.96;0
23;bunker;1153.00;10.00;339.00;5.62;0
23;bunker;4027.00;11.73;74.00;3.46;0
23;bunker;1788.00;11.53;11.00;5.02;0
23;bunker;2394.00;10.32;122.00;1.41;0
23;bunker;5125.00;10.78;24.00;4.07;0
23;bunker;3295.00;10.32;101.00;0.80;0
23;bunker;2715.00;13.00;331.00;3.47;0
23;bunker;2913.00;11.15;201.00;6.13;0
23;bunker;4621.00;10.20;105.00;2.51;0
23;bunker;4950.00;11.78;45.00;5.54;0
23;bunker;1760.00;10.15;253.00;0.46;0
23;bunker;3098.00;11.10;1953.00;4.58;0
23;bunker;4162.00;11.00;2040.00;2.42;0
23;bunker;1906.00;10.62;8.00;2.52;0
23;bunker;3481.00;10.18;130.00;0.36;0
23;bunker;4234.00;10.73;1998.00;3.03;0
23;bunker;2673.00;12.10;301.00;5.69;0
23;bunker;1496.00;12.90;9.00;0.97;0
23;bunker;2764.00;13.03;338.00;5.09;0
23;bunker;2767.00;10.80;2009.00;0.01;0
23;bunker;2871.00;10.85;8.00;3.03;0
23;bunker;2958.00;11.20;349.00;5.70;0
23;bunker;714.00;11.75;79.00;3.54;0
23;bunker;3628.00;10.70;1938.00;4.74;0
23;bunker;2775.00;10.10;410.00;1.48;0
23;bunker;1449.00;10.30;239.00;5.60;0
23;bunker;1379.00;10.85;206.00;0.52;0
23;bunker;1906.00;11.30;1998.00;4.65;0
23;bunker;1567.00;10.90;258.00;6.21;0
23;bunker;1609.00;11.25;60.00;2.59;0
23;bunker;1873.00;10.28;242.00;5.25;0
23;bunker;2385.00;10.60;218.00;3.09;0
23;bunker;4430.00;10.60;14.00;3.19;0
23;bunker;867.00;12.07;34.00;1.04;0
23;bunker;1313.00;11.50;75.00;3.70;0
23;bunker;2848.00;13.53;319.00;5.26;0
23;bunker;2674.00;11.00;148.00;3.10;0
23;bunker;2985.00;11.15;278.00;5.76;0
23;bunker;2805.00;12.43;254.00;3.61;0
23;bunker;4648.00;11.23;20.00;3.71;0
23;bunker;1755.00;10.65;1936.00;1.55;0
23;bunker;3351.00;10.10;195.00;4.21;0
23;bunker;2848.00;13.90;2033.00;0.59;0
23;bunker;255.00;11.25;69.00;2.15;0
23;bunker;2790.00;13.70;282.00;6.28;0
23;bunker;3716.00;10.20;1964.00;1.20;0
23;bunker;3472.00;10.90;1936.00;5.32;0
23;bunker;4226.00;10.85;90.00;2.05;0
23;bunker;5013.00;10.23;91.00;3.26;0
23;bunker;3001.00;10.18;367.00;1.10;0
23;bunker;2412.00;10.25;2002.00;2.66;0
23;bunker;1607.00;10.70;23.00;5.33;0
23;bunker;3061.00;12.30;7.00;1.71;0
23;bunker;5072.00;10.90;28.00;5.83;0
23;bunker;2577.00;10.12;253.00;5.93;0
23;bunker;3697.00;10.70;196.00;3.77;0
23;bunker;2881.00;10.20;410.00;0.16;0
23;bunker;4335.00;9.90;68.00;4.28;0
23;bunker;2520.00;11.75;12.00;5.84;0
23;bunker;5468.00;10.85;16.00;2.22;0
23;bunker;4785.00;10.62;79.00;0.06;0
23;bunker;4609.00;11.12;1975.00;1.26;0
23;bunker;107.00;10.30;15.00;4.29;0
23;bunker;4424.00;10.80;41.00;0.67;0
23;bunker;870.00;11.23;216.00;3.33;0
23;bunker;1229.00;12.30;2.00;5.99;0
23;bunker;181.00;12.07;24.00;2.73;0
23;bunker;1721.00;11.90;156.00;3.93;0
23;bunker;1705.00;10.10;291.00;1.78;0
23;bunker;1194.00;10.15;185.00;4.79;0
23;bunker;1201.00;11.12;306.00;6.00;0
23;bunker;3843.00;10.32;1967.00;3.84;0
23;bunker;4575.00;11.68;1906.00;0.22;0
23;bunker;1066.00;10.80;225.00;3.24;0
23;bunker;2833.00;12.70;216.00;4.45;0
23;bunker;3271.00;10.90;179.00;2.29;0
23;bunker;2541.00;12.75;2042.00;4.95;0
23;bunker;2959.00;11.90;2029.00;0.23;0
23;bunker;3933.00;11.10;2045.00;2.89;0
23;bunker;4383.00;10.10;2007.00;0.74;0
23;bunker;4559.00;12.75;2036.00;3.40;0
23;bunker;1538.00;10.95;2035.00;4.96;0
23;bunker;4075.00;11.62;1995.00;2.80;0
23;bunker;3072.00;11.73;1997.00;4.00;0
23;bunker;3247.00;12.30;1972.00;0.74;0
23;bunker;4493.00;12.80;2004.00;3.41;0
23;bunker;4277.00;10.15;1966.00;6.07;0
23;bunker;4128.00;10.35;1969.00;2.45;0
23;bunker;2143.00;10.70;1935.00;5.47;0
23;bunker;2395.00;10.18;1950.00;1.85;0
23;bunker;2809.00;10.23;1925.00;4.51;0
23;bunker;3702.00;10.20;1911.00;2.36;0
23;bunker;3244.00;10.28;1920.00;3.91;0
23;bunker;3614.00;10.10;1901.00;0.30;0
23;bunker;4518.00;11.10;1883.00;0.80;0
23;bunker;2674.00;10.18;382.00;0.90;0
23;bunker;1222.00;10.32;372.00;5.03;0
23;bunker;2895.00;12.07;366.00;1.41;0
23;bunker;3030.00;10.40;348.00;2.97;0
23;bunker;1300.00;10.80;345.00;5.63;0
23;bunker;2581.00;10.80;317.00;3.47;0
23;bunker;2969.00;12.10;301.00;6.13;0
23;bunker;1297.00;10.10;287.00;1.41;0
23;bunker;1377.00;10.40;295.00;5.54;0
23;bunker;1137.00;10.68;274.00;0.46;0
23;bunker;2576.00;10.10;279.00;4.58;0
23;bunker;1614.00;10.60;282.00;6.14;0
23;bunker;1251.00;10.90;276.00;3.98;0
23;bunker;2653.00;11.57;254.00;5.19;0
23;bunker;1505.00;10.15;262.00;3.03;0
23;bunker;2444.00;10.80;252.00;4.59;0
23;bunker;3189.00;10.55;249.00;0.97;0
23;bunker;1716.00;11.25;249.00;5.09;0
23;bunker;2711.00;13.88;251.00;0.37;0
23;bunker;2989.00;10.23;245.00;3.03;0
23;bunker;3011.00;10.12;228.00;5.70;0
23;bunker;720.00;10.23;226.00;3.54;0
23;bunker;1671.00;12.15;207.00;3.64;0
23;bunker;1450.00;10.85;208.00;1.48;0
23;bunker;370.00;11.00;191.00;4.15;0
23;bunker;1871.00;10.78;197.00;0.53;0
23;bunker;3164.00;10.25;200.00;2.09;0
23;bunker;1586.00;12.90;189.00;6.21;0
23;bunker;3657.00;10.28;180.00;4.05;0
23;bunker;2541.00;12.62;162.00;5.25;0
23;bunker;2313.00;11.00;180.00;1.99;0
23;bunker;3679.00;10.45;170.00;4.66;0
23;bunker;3887.00;10.10;169.00;1.04;0
23;bunker;3077.00;12.80;133.00;3.70;0
23;bunker;4838.00;11.25;129.00;0.43;0
23;bunker;2436.00;11.10;125.00;1.64;0
23;bunker;4869.00;10.60;136.00;5.77;0
23;bunker;2109.00;10.60;117.00;1.04;0
23;bunker;4002.00;10.45;123.00;3.71;0
23;bunker;2721.00;11.45;116.00;1.55;0
23;bunker;3142.00;10.88;111.00;4.21;0
23;bunker;2038.00;11.30;151.00;5.77;0
23;bunker;954.00;13.50;116.00;2.16;0
23;bunker;3364.00;10.15;112.00;6.28;0
23;bunker;5193.00;10.40;98.00;2.66;0
23;bunker;1909.00;12.85;109.00;4.22;0
23;bunker;2509.00;10.35;86.00;0.60;0
23;bunker;3189.00;10.45;65.00;4.72;0
23;bunker;1861.00;13.18;75.00;5.93;0
23;bunker;5231.00;10.10;81.00;2.66;0
23;bunker;2178.00;11.18;72.00;0.50;0
23;bunker;1171.00;12.38;45.00;1.71;0
23;bunker;1455.00;10.70;65.00;4.72;0
23;bunker;2134.00;11.60;44.00;1.11;0
23;bunker;2444.00;10.30;71.00;3.78;0
23;bunker;1997.00;11.38;19.00;0.16;0
23;bunker;5019.00;11.73;56.00;3.17;0
23;bunker;3769.00;10.95;5.00;4.38;0
23;bunker;3586.00;11.40;40.00;2.22;0
23;bunker;3856.00;12.55;26.00;4.89;0
23;bunker;2295.00;11.57;39.00;0.16;0
23;bunker;1417.00;11.70;6.00;4.29;0
